game_id,season,game_date,home_team_id,away_team_id,home_team_name,away_team_name,home_team_abbr,away_team_abbr,day_of_week,month,is_weekend,is_holiday_period,rivalry_flag,nationally_televised_flag,home_team_win_pct_entering_game,away_team_win_pct_entering_game,home_team_recent_form,away_team_recent_form,home_score,away_score,home_win_flag
4514,2022,2022-11-05,21,24,Oklahoma City Thunder,Phoenix Suns,OKC,PHX,Saturday,11,True,False,False,False,0.4437,0.4911,0.2,0.2,110,109,1
4515,2022,2022-11-25,21,15,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,Friday,11,True,False,False,False,0.4437,0.3801,0.4,0.4,118,117,1
4516,2022,2022-12-15,21,10,Oklahoma City Thunder,Golden State Warriors,OKC,GSW,Thursday,12,False,True,False,True,0.4437,0.6383,0.6,0.4,116,102,1
4517,2022,2023-01-04,21,11,Oklahoma City Thunder,Houston Rockets,OKC,HOU,Wednesday,1,False,True,False,False,0.4437,0.3832,0.8,0.2,113,106,1
4518,2022,2023-01-24,21,4,Oklahoma City Thunder,Charlotte Hornets,OKC,CHA,Tuesday,1,False,True,False,False,0.4437,0.2456,0.8,0.4,98,97,1
4519,2022,2023-02-12,21,23,Oklahoma City Thunder,Philadelphia 76ers,OKC,PHI,Sunday,2,True,False,False,True,0.4437,0.5632,1.0,0.4,121,122,0
4520,2022,2023-03-04,21,16,Oklahoma City Thunder,Miami Heat,OKC,MIA,Saturday,3,True,False,False,True,0.4437,0.5875,0.8,0.2,129,128,1
4521,2022,2023-03-24,21,27,Oklahoma City Thunder,San Antonio Spurs,OKC,SAS,Friday,3,True,False,False,False,0.4437,0.431,0.8,0.6,115,114,1
4522,2022,2023-04-13,21,2,Oklahoma City Thunder,Boston Celtics,OKC,BOS,Thursday,4,False,False,False,True,0.4437,0.5296,0.8,0.4,118,119,0
4523,2022,2022-11-01,21,12,Oklahoma City Thunder,Indiana Pacers,OKC,IND,Tuesday,11,False,False,False,False,0.4437,0.388,0.6,0.6,125,142,0
4524,2022,2022-11-20,21,17,Oklahoma City Thunder,Milwaukee Bucks,OKC,MIL,Sunday,11,True,False,False,False,0.4437,0.4985,0.4,0.6,123,122,1
4525,2022,2022-12-10,21,18,Oklahoma City Thunder,Minnesota Timberwolves,OKC,MIN,Saturday,12,True,True,False,False,0.4437,0.368,0.6,0.4,106,105,1
4526,2022,2022-12-30,21,14,Oklahoma City Thunder,LA Lakers,OKC,LAL,Friday,12,True,True,False,True,0.4437,0.4669,0.6,0.4,95,75,1
4527,2022,2023-01-19,21,6,Oklahoma City Thunder,Cleveland Cavaliers,OKC,CLE,Thursday,1,False,True,False,False,0.4437,0.3809,0.6,0.6,105,106,0
4528,2022,2023-02-08,21,5,Oklahoma City Thunder,Chicago Bulls,OKC,CHI,Wednesday,2,False,False,False,True,0.4437,0.3534,0.6,0.4,118,124,0
4529,2022,2023-02-28,21,3,Oklahoma City Thunder,Brooklyn Nets,OKC,BKN,Tuesday,2,False,False,False,False,0.4437,0.5195,0.6,0.6,101,119,0
4530,2022,2023-03-19,21,29,Oklahoma City Thunder,Utah Jazz,OKC,UTA,Sunday,3,True,False,False,False,0.4437,0.2318,0.4,0.6,125,124,1
4531,2022,2023-04-08,21,20,Oklahoma City Thunder,New York Knicks,OKC,NYK,Saturday,4,True,False,False,True,0.4437,0.42,0.4,0.4,115,116,0
4532,2022,2022-10-27,21,28,Oklahoma City Thunder,Toronto Raptors,OKC,TOR,Thursday,10,False,False,False,False,0.4437,0.5313,0.2,0.2,104,105,0
4533,2022,2022-11-16,21,19,Oklahoma City Thunder,New Orleans Pelicans,OKC,NOP,Wednesday,11,False,False,False,False,0.4437,0.3564,0.2,0.6,127,117,1
4534,2022,2022-12-06,21,25,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,Tuesday,12,False,True,False,False,0.4437,0.5397,0.4,0.6,106,95,1
4535,2022,2022-12-25,21,9,Oklahoma City Thunder,Detroit Pistons,OKC,DET,Sunday,12,True,True,False,False,0.4437,0.2,0.6,0.6,110,109,1
4536,2022,2023-01-14,21,8,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,Saturday,1,True,True,False,False,0.4437,0.4704,0.6,0.4,111,126,0
4537,2022,2023-02-03,21,30,Oklahoma City Thunder,Washington Wizards,OKC,WAS,Friday,2,True,False,False,False,0.4437,0.3744,0.6,0.6,98,113,0
4538,2022,2023-02-23,21,26,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,Thursday,2,False,False,False,False,0.4437,0.4194,0.6,0.6,118,119,0
4539,2022,2023-03-15,21,22,Oklahoma City Thunder,Orlando Magic,OKC,ORL,Wednesday,3,False,False,False,False,0.4437,0.2,0.4,0.4,126,127,0
4540,2022,2023-04-04,21,30,Oklahoma City Thunder,Washington Wizards,OKC,WAS,Tuesday,4,False,False,False,False,0.4437,0.3744,0.2,0.8,114,106,1
4541,2022,2022-10-22,21,23,Oklahoma City Thunder,Philadelphia 76ers,OKC,PHI,Saturday,10,True,False,False,True,0.4437,0.5632,0.2,0.6,112,119,0
4542,2022,2022-11-11,21,9,Oklahoma City Thunder,Detroit Pistons,OKC,DET,Friday,11,True,False,False,False,0.4437,0.2,0.2,0.4,115,114,1
4543,2022,2022-12-01,21,19,Oklahoma City Thunder,New Orleans Pelicans,OKC,NOP,Thursday,12,False,True,False,False,0.4437,0.3564,0.4,0.6,95,86,1
4544,2022,2022-12-21,21,7,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,Wednesday,12,False,True,False,False,0.4437,0.3939,0.6,0.6,128,121,1
4545,2022,2023-01-10,21,15,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,Tuesday,1,False,True,False,False,0.4437,0.3801,0.8,0.2,116,117,0
4546,2022,2023-01-29,21,13,Oklahoma City Thunder,LA Clippers,OKC,LAC,Sunday,1,True,True,False,False,0.4437,0.3796,0.6,0.4,125,105,1
4547,2022,2023-02-18,21,30,Oklahoma City Thunder,Washington Wizards,OKC,WAS,Saturday,2,True,False,False,False,0.4437,0.3744,0.8,0.6,116,135,0
4548,2022,2023-03-10,21,17,Oklahoma City Thunder,Milwaukee Bucks,OKC,MIL,Friday,3,True,False,False,False,0.4437,0.4985,0.6,0.4,99,102,0
4549,2022,2023-03-30,21,29,Oklahoma City Thunder,Utah Jazz,OKC,UTA,Thursday,3,False,False,False,False,0.4437,0.2318,0.4,0.6,109,110,0
4550,2022,2022-10-18,21,25,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,Tuesday,10,False,False,False,False,0.4437,0.5397,0.2,0.6,122,121,1
4551,2022,2022-11-06,21,26,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,Sunday,11,True,False,False,False,0.4437,0.4194,0.4,0.6,125,123,1
4552,2022,2022-11-26,22,21,Orlando Magic,Oklahoma City Thunder,ORL,OKC,Saturday,11,True,False,False,False,0.2,0.4437,0.4,0.4,105,97,1
4553,2022,2022-12-16,22,13,Orlando Magic,LA Clippers,ORL,LAC,Friday,12,True,True,False,False,0.2,0.3796,0.6,0.4,111,106,1
4554,2022,2023-01-05,22,26,Orlando Magic,Sacramento Kings,ORL,SAC,Thursday,1,False,True,False,False,0.2,0.4194,0.8,0.6,126,125,1
4555,2022,2023-01-25,22,15,Orlando Magic,Memphis Grizzlies,ORL,MEM,Wednesday,1,False,True,False,False,0.2,0.3801,1.0,0.4,102,103,0
4556,2022,2023-02-14,22,14,Orlando Magic,LA Lakers,ORL,LAL,Tuesday,2,False,False,False,True,0.2,0.4669,0.8,0.2,105,88,1
4557,2022,2023-03-05,22,29,Orlando Magic,Utah Jazz,ORL,UTA,Sunday,3,True,False,False,False,0.2,0.2318,0.8,0.6,124,106,1
4558,2022,2023-03-25,22,28,Orlando Magic,Toronto Raptors,ORL,TOR,Saturday,3,True,False,False,False,0.2,0.5313,0.8,0.4,127,126,1
4559,2022,2023-04-14,22,27,Orlando Magic,San Antonio Spurs,ORL,SAS,Friday,4,True,False,False,False,0.2,0.431,0.8,0.4,105,116,0
4560,2022,2022-11-02,22,4,Orlando Magic,Charlotte Hornets,ORL,CHA,Wednesday,11,False,False,False,False,0.2,0.2456,0.6,0.4,127,135,0
4561,2022,2022-11-22,22,1,Orlando Magic,Atlanta Hawks,ORL,ATL,Tuesday,11,False,False,False,False,0.2,0.5563,0.6,0.4,125,140,0
4562,2022,2022-12-11,22,30,Orlando Magic,Washington Wizards,ORL,WAS,Sunday,12,True,True,False,False,0.2,0.3744,0.4,0.6,122,131,0
4563,2022,2022-12-31,22,25,Orlando Magic,Portland Trail Blazers,ORL,POR,Saturday,12,True,True,False,False,0.2,0.5397,0.2,0.4,101,103,0
4564,2022,2023-01-20,22,2,Orlando Magic,Boston Celtics,ORL,BOS,Friday,1,True,True,False,True,0.2,0.5296,0.0,0.4,104,87,1
4565,2022,2023-02-09,22,5,Orlando Magic,Chicago Bulls,ORL,CHI,Thursday,2,False,False,False,True,0.2,0.3534,0.2,0.6,109,92,1
4566,2022,2023-03-01,22,18,Orlando Magic,Minnesota Timberwolves,ORL,MIN,Wednesday,3,False,False,False,False,0.2,0.368,0.4,0.2,124,104,1
4567,2022,2023-03-21,22,3,Orlando Magic,Brooklyn Nets,ORL,BKN,Tuesday,3,False,False,False,False,0.2,0.5195,0.6,0.6,109,108,1
4568,2022,2023-04-09,22,12,Orlando Magic,Indiana Pacers,ORL,IND,Sunday,4,True,False,False,False,0.2,0.388,0.8,0.6,124,113,1
4569,2022,2022-10-28,22,16,Orlando Magic,Miami Heat,ORL,MIA,Friday,10,True,False,False,True,0.2,0.5875,1.0,0.0,105,97,1
4570,2022,2022-11-17,22,24,Orlando Magic,Phoenix Suns,ORL,PHX,Thursday,11,False,False,False,False,0.2,0.4911,1.0,0.2,115,120,0
4571,2022,2022-12-07,22,11,Orlando Magic,Houston Rockets,ORL,HOU,Wednesday,12,False,True,False,False,0.2,0.3832,0.8,0.2,125,124,1
4572,2022,2022-12-27,22,19,Orlando Magic,New Orleans Pelicans,ORL,NOP,Tuesday,12,False,True,False,False,0.2,0.3564,0.8,0.4,121,120,1
4573,2022,2023-01-15,22,8,Orlando Magic,Denver Nuggets,ORL,DEN,Sunday,1,True,True,False,False,0.2,0.4704,0.8,0.4,117,133,0
4574,2022,2023-02-04,22,10,Orlando Magic,Golden State Warriors,ORL,GSW,Saturday,2,True,False,False,True,0.2,0.6383,0.6,0.2,129,128,1
4575,2022,2023-02-24,22,9,Orlando Magic,Detroit Pistons,ORL,DET,Friday,2,True,False,False,False,0.2,0.2,0.6,0.4,110,124,0
4576,2022,2023-03-16,22,17,Orlando Magic,Milwaukee Bucks,ORL,MIL,Thursday,3,False,False,False,False,0.2,0.4985,0.6,0.4,107,105,1
4577,2022,2023-04-05,22,7,Orlando Magic,Dallas Mavericks,ORL,DAL,Wednesday,4,False,False,False,False,0.2,0.3939,0.6,0.6,119,99,1
4578,2022,2022-10-23,22,23,Orlando Magic,Philadelphia 76ers,ORL,PHI,Sunday,10,True,False,False,True,0.2,0.5632,0.6,0.8,104,105,0
4579,2022,2022-11-12,22,20,Orlando Magic,New York Knicks,ORL,NYK,Saturday,11,True,False,False,True,0.2,0.42,0.6,0.4,128,127,1
4580,2022,2022-12-02,22,6,Orlando Magic,Cleveland Cavaliers,ORL,CLE,Friday,12,True,True,False,False,0.2,0.3809,0.6,0.8,107,106,1
4581,2022,2022-12-22,22,19,Orlando Magic,New Orleans Pelicans,ORL,NOP,Thursday,12,False,True,False,False,0.2,0.3564,0.8,0.2,101,115,0
4582,2022,2023-01-11,22,12,Orlando Magic,Indiana Pacers,ORL,IND,Wednesday,1,False,True,False,False,0.2,0.388,0.6,0.4,123,124,0
4583,2022,2023-01-31,22,30,Orlando Magic,Washington Wizards,ORL,WAS,Tuesday,1,False,True,False,False,0.2,0.3744,0.4,0.8,117,116,1
4584,2022,2023-02-19,22,13,Orlando Magic,LA Clippers,ORL,LAC,Sunday,2,True,False,False,False,0.2,0.3796,0.6,0.2,112,107,1
4585,2022,2023-03-11,22,5,Orlando Magic,Chicago Bulls,ORL,CHI,Saturday,3,True,False,False,True,0.2,0.3534,0.6,0.4,126,127,0
4586,2022,2023-03-31,22,4,Orlando Magic,Charlotte Hornets,ORL,CHA,Friday,3,True,False,False,False,0.2,0.2456,0.4,0.6,101,99,1
4587,2022,2022-10-19,22,17,Orlando Magic,Milwaukee Bucks,ORL,MIL,Wednesday,10,False,False,False,False,0.2,0.4985,0.6,0.4,99,98,1
4588,2022,2022-11-08,22,2,Orlando Magic,Boston Celtics,ORL,BOS,Tuesday,11,False,False,False,True,0.2,0.5296,0.8,0.2,96,95,1
4589,2022,2022-11-27,22,4,Orlando Magic,Charlotte Hornets,ORL,CHA,Sunday,11,True,False,False,False,0.2,0.2456,0.8,0.4,106,105,1
4590,2022,2022-12-17,22,8,Orlando Magic,Denver Nuggets,ORL,DEN,Saturday,12,True,True,False,False,0.2,0.4704,0.8,0.6,108,95,1
4591,2022,2023-01-06,22,16,Orlando Magic,Miami Heat,ORL,MIA,Friday,1,True,True,False,True,0.2,0.5875,1.0,0.0,105,106,0
4592,2022,2023-01-26,22,14,Orlando Magic,LA Lakers,ORL,LAL,Thursday,1,False,True,False,True,0.2,0.4669,0.8,0.2,127,128,0
4593,2022,2023-02-15,23,7,Philadelphia 76ers,Dallas Mavericks,PHI,DAL,Wednesday,2,False,False,False,True,0.5632,0.3939,0.8,0.6,127,118,1
4594,2022,2023-03-07,23,9,Philadelphia 76ers,Detroit Pistons,PHI,DET,Tuesday,3,False,False,False,True,0.5632,0.2,1.0,0.4,128,129,0
4595,2022,2023-03-26,23,16,Philadelphia 76ers,Miami Heat,PHI,MIA,Sunday,3,True,False,False,True,0.5632,0.5875,0.8,0.2,104,103,1
4596,2022,2023-04-15,23,13,Philadelphia 76ers,LA Clippers,PHI,LAC,Saturday,4,True,False,False,True,0.5632,0.3796,0.8,0.2,122,121,1
4597,2022,2022-11-03,23,3,Philadelphia 76ers,Brooklyn Nets,PHI,BKN,Thursday,11,False,False,False,True,0.5632,0.5195,0.8,0.4,100,101,0
4598,2022,2022-11-23,23,14,Philadelphia 76ers,LA Lakers,PHI,LAL,Wednesday,11,False,False,False,True,0.5632,0.4669,0.6,0.4,99,92,1
4599,2022,2022-12-13,23,1,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,Tuesday,12,False,True,False,True,0.5632,0.5563,0.6,0.6,100,101,0
4600,2022,2023-01-01,23,8,Philadelphia 76ers,Denver Nuggets,PHI,DEN,Sunday,1,True,True,False,True,0.5632,0.4704,0.6,0.4,108,107,1
4601,2022,2023-01-21,23,21,Philadelphia 76ers,Oklahoma City Thunder,PHI,OKC,Saturday,1,True,True,False,True,0.5632,0.4437,0.6,0.4,123,124,0
4602,2022,2023-02-10,23,5,Philadelphia 76ers,Chicago Bulls,PHI,CHI,Friday,2,True,False,False,True,0.5632,0.3534,0.4,0.6,112,111,1
4603,2022,2023-03-02,23,20,Philadelphia 76ers,New York Knicks,PHI,NYK,Thursday,3,False,False,True,True,0.5632,0.42,0.6,0.4,100,101,0
4604,2022,2023-03-22,23,19,Philadelphia 76ers,New Orleans Pelicans,PHI,NOP,Wednesday,3,False,False,False,True,0.5632,0.3564,0.4,0.2,125,117,1
4605,2022,2023-04-11,23,15,Philadelphia 76ers,Memphis Grizzlies,PHI,MEM,Tuesday,4,False,False,False,True,0.5632,0.3801,0.6,0.4,118,102,1
4606,2022,2022-10-29,23,26,Philadelphia 76ers,Sacramento Kings,PHI,SAC,Saturday,10,True,False,False,True,0.5632,0.4194,0.6,0.4,102,103,0
4607,2022,2022-11-18,23,30,Philadelphia 76ers,Washington Wizards,PHI,WAS,Friday,11,True,False,False,True,0.5632,0.3744,0.6,0.6,96,95,1
4608,2022,2022-12-08,23,22,Philadelphia 76ers,Orlando Magic,PHI,ORL,Thursday,12,False,True,False,True,0.5632,0.2,0.6,0.6,102,93,1
4609,2022,2022-12-28,23,6,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,Wednesday,12,False,True,False,True,0.5632,0.3809,0.8,0.6,127,128,0
4610,2022,2023-01-17,23,24,Philadelphia 76ers,Phoenix Suns,PHI,PHX,Tuesday,1,False,True,False,True,0.5632,0.4911,0.6,0.2,109,110,0
4611,2022,2023-02-05,23,10,Philadelphia 76ers,Golden State Warriors,PHI,GSW,Sunday,2,True,False,False,True,0.5632,0.6383,0.4,0.2,114,113,1
4612,2022,2023-02-25,23,11,Philadelphia 76ers,Houston Rockets,PHI,HOU,Saturday,2,True,False,False,True,0.5632,0.3832,0.6,0.2,104,103,1
4613,2022,2023-03-17,23,18,Philadelphia 76ers,Minnesota Timberwolves,PHI,MIN,Friday,3,True,False,False,True,0.5632,0.368,0.6,0.0,123,122,1
4614,2022,2023-04-06,23,27,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,Thursday,4,False,False,False,True,0.5632,0.431,0.6,0.4,97,96,1
4615,2022,2022-10-25,23,17,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,Tuesday,10,False,False,False,True,0.5632,0.4985,0.8,0.2,96,97,0
4616,2022,2022-11-13,23,28,Philadelphia 76ers,Toronto Raptors,PHI,TOR,Sunday,11,True,False,False,True,0.5632,0.5313,0.8,0.4,99,98,1
4617,2022,2022-12-03,23,29,Philadelphia 76ers,Utah Jazz,PHI,UTA,Saturday,12,True,True,False,True,0.5632,0.2318,0.8,0.4,119,109,1
4618,2022,2022-12-23,23,4,Philadelphia 76ers,Charlotte Hornets,PHI,CHA,Friday,12,True,True,False,True,0.5632,0.2456,0.8,0.4,101,102,0
4619,2022,2023-01-12,23,12,Philadelphia 76ers,Indiana Pacers,PHI,IND,Thursday,1,False,True,False,True,0.5632,0.388,0.6,0.6,99,98,1
4620,2022,2023-02-01,23,2,Philadelphia 76ers,Boston Celtics,PHI,BOS,Wednesday,2,False,False,True,True,0.5632,0.5296,0.6,0.2,124,113,1
4621,2022,2023-02-21,23,25,Philadelphia 76ers,Portland Trail Blazers,PHI,POR,Tuesday,2,False,False,False,True,0.5632,0.5397,0.8,0.4,124,133,0
4622,2022,2023-03-12,23,15,Philadelphia 76ers,Memphis Grizzlies,PHI,MEM,Sunday,3,True,False,False,True,0.5632,0.3801,0.6,0.4,127,112,1
4623,2022,2023-04-01,23,5,Philadelphia 76ers,Chicago Bulls,PHI,CHI,Saturday,4,True,False,False,True,0.5632,0.3534,0.6,0.6,105,104,1
4624,2022,2022-10-20,23,6,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,Thursday,10,False,False,False,True,0.5632,0.3809,0.8,0.8,107,106,1
4625,2022,2022-11-09,23,25,Philadelphia 76ers,Portland Trail Blazers,PHI,POR,Wednesday,11,False,False,False,True,0.5632,0.5397,0.8,0.4,100,117,0
4626,2022,2022-11-29,23,14,Philadelphia 76ers,LA Lakers,PHI,LAL,Tuesday,11,False,False,False,True,0.5632,0.4669,0.6,0.4,114,100,1
4627,2022,2022-12-18,23,19,Philadelphia 76ers,New Orleans Pelicans,PHI,NOP,Sunday,12,True,True,False,True,0.5632,0.3564,0.8,0.2,127,112,1
4628,2022,2023-01-07,23,17,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,Saturday,1,True,True,False,True,0.5632,0.4985,0.8,0.4,116,115,1
4629,2022,2023-01-27,23,25,Philadelphia 76ers,Portland Trail Blazers,PHI,POR,Friday,1,True,True,False,True,0.5632,0.5397,0.8,0.6,128,113,1
4630,2022,2023-02-16,23,7,Philadelphia 76ers,Dallas Mavericks,PHI,DAL,Thursday,2,False,False,False,True,0.5632,0.3939,0.8,0.4,95,94,1
4631,2022,2023-03-08,23,5,Philadelphia 76ers,Chicago Bulls,PHI,CHI,Wednesday,3,False,False,False,True,0.5632,0.3534,1.0,0.4,101,100,1
4632,2022,2023-03-28,23,22,Philadelphia 76ers,Orlando Magic,PHI,ORL,Tuesday,3,False,False,False,True,0.5632,0.2,1.0,0.4,128,129,0
4633,2022,2022-10-15,23,13,Philadelphia 76ers,LA Clippers,PHI,LAC,Saturday,10,True,False,False,True,0.5632,0.3796,0.8,0.0,117,118,0
4634,2022,2022-11-04,24,29,Phoenix Suns,Utah Jazz,PHX,UTA,Friday,11,True,False,False,False,0.4911,0.2318,0.4,0.2,113,110,1
4635,2022,2022-11-24,24,16,Phoenix Suns,Miami Heat,PHX,MIA,Thursday,11,False,False,False,True,0.4911,0.5875,0.6,0.2,125,124,1
4636,2022,2022-12-14,24,27,Phoenix Suns,San Antonio Spurs,PHX,SAS,Wednesday,12,False,True,False,False,0.4911,0.431,0.8,0.2,116,117,0
4637,2022,2023-01-03,24,1,Phoenix Suns,Atlanta Hawks,PHX,ATL,Tuesday,1,False,True,False,False,0.4911,0.5563,0.8,0.8,127,128,0
4638,2022,2023-01-22,24,3,Phoenix Suns,Brooklyn Nets,PHX,BKN,Sunday,1,True,True,False,False,0.4911,0.5195,0.6,0.6,101,100,1
4639,2022,2023-02-11,24,25,Phoenix Suns,Portland Trail Blazers,PHX,POR,Saturday,2,True,False,False,False,0.4911,0.5397,0.6,0.6,108,107,1
4640,2022,2023-03-03,24,2,Phoenix Suns,Boston Celtics,PHX,BOS,Friday,3,True,False,False,True,0.4911,0.5296,0.6,0.2,104,103,1
4641,2022,2023-03-23,24,30,Phoenix Suns,Washington Wizards,PHX,WAS,Thursday,3,False,False,False,False,0.4911,0.3744,0.6,0.4,122,116,1
4642,2022,2023-04-12,24,18,Phoenix Suns,Minnesota Timberwolves,PHX,MIN,Wednesday,4,False,False,False,False,0.4911,0.368,0.8,0.0,106,107,0
4643,2022,2022-10-30,24,20,Phoenix Suns,New York Knicks,PHX,NYK,Sunday,10,True,False,False,True,0.4911,0.42,0.8,0.4,99,98,1
4644,2022,2022-11-19,24,14,Phoenix Suns,LA Lakers,PHX,LAL,Saturday,11,True,False,True,True,0.4911,0.4669,0.8,0.2,115,99,1
4645,2022,2022-12-09,24,15,Phoenix Suns,Memphis Grizzlies,PHX,MEM,Friday,12,True,True,False,False,0.4911,0.3801,0.8,0.4,128,127,1
4646,2022,2022-12-29,24,23,Phoenix Suns,Philadelphia 76ers,PHX,PHI,Thursday,12,False,True,False,True,0.4911,0.5632,0.8,0.6,125,138,0
4647,2022,2023-01-18,24,6,Phoenix Suns,Cleveland Cavaliers,PHX,CLE,Wednesday,1,False,True,False,False,0.4911,0.3809,0.6,0.6,114,102,1
4648,2022,2023-02-07,24,21,Phoenix Suns,Oklahoma City Thunder,PHX,OKC,Tuesday,2,False,False,False,False,0.4911,0.4437,0.8,0.6,124,108,1
4649,2022,2023-02-26,24,12,Phoenix Suns,Indiana Pacers,PHX,IND,Sunday,2,True,False,False,False,0.4911,0.388,0.8,0.6,112,113,0
4650,2022,2023-03-18,24,13,Phoenix Suns,LA Clippers,PHX,LAC,Saturday,3,True,False,False,False,0.4911,0.3796,0.6,0.2,125,128,0
4651,2022,2023-04-07,24,9,Phoenix Suns,Detroit Pistons,PHX,DET,Friday,4,True,False,False,False,0.4911,0.2,0.4,0.6,111,112,0
4652,2022,2022-10-26,24,8,Phoenix Suns,Denver Nuggets,PHX,DEN,Wednesday,10,False,False,False,False,0.4911,0.4704,0.4,0.4,129,128,1
4653,2022,2022-11-15,24,22,Phoenix Suns,Orlando Magic,PHX,ORL,Tuesday,11,False,False,False,False,0.4911,0.2,0.4,0.4,95,93,1
4654,2022,2022-12-04,24,26,Phoenix Suns,Sacramento Kings,PHX,SAC,Sunday,12,True,True,False,False,0.4911,0.4194,0.4,0.6,97,113,0
4655,2022,2022-12-24,24,7,Phoenix Suns,Dallas Mavericks,PHX,DAL,Saturday,12,True,True,False,False,0.4911,0.3939,0.4,0.2,126,125,1
4656,2022,2023-01-13,24,11,Phoenix Suns,Houston Rockets,PHX,HOU,Friday,1,True,True,False,False,0.4911,0.3832,0.6,0.2,124,123,1
4657,2022,2023-02-02,24,5,Phoenix Suns,Chicago Bulls,PHX,CHI,Thursday,2,False,False,False,True,0.4911,0.3534,0.8,0.2,100,90,1
4658,2022,2023-02-22,24,17,Phoenix Suns,Milwaukee Bucks,PHX,MIL,Wednesday,2,False,False,False,False,0.4911,0.4985,0.8,0.4,117,116,1
4659,2022,2023-03-14,24,28,Phoenix Suns,Toronto Raptors,PHX,TOR,Tuesday,3,False,False,False,False,0.4911,0.5313,0.8,0.2,129,130,0
4660,2022,2023-04-02,24,19,Phoenix Suns,New Orleans Pelicans,PHX,NOP,Sunday,4,True,False,False,False,0.4911,0.3564,0.8,0.2,104,95,1
4661,2022,2022-10-21,24,4,Phoenix Suns,Charlotte Hornets,PHX,CHA,Friday,10,True,False,False,False,0.4911,0.2456,0.8,0.4,106,105,1
4662,2022,2022-11-10,24,10,Phoenix Suns,Golden State Warriors,PHX,GSW,Thursday,11,False,False,False,True,0.4911,0.6383,0.8,0.2,105,104,1
4663,2022,2022-11-30,24,29,Phoenix Suns,Utah Jazz,PHX,UTA,Wednesday,11,False,False,False,False,0.4911,0.2318,0.8,0.2,125,126,0
4664,2022,2022-12-20,24,23,Phoenix Suns,Philadelphia 76ers,PHX,PHI,Tuesday,12,False,True,False,True,0.4911,0.5632,0.6,0.6,100,99,1
4665,2022,2023-01-08,24,30,Phoenix Suns,Washington Wizards,PHX,WAS,Sunday,1,True,True,False,False,0.4911,0.3744,0.8,0.4,104,112,0
4666,2022,2023-01-28,24,17,Phoenix Suns,Milwaukee Bucks,PHX,MIL,Saturday,1,True,True,False,False,0.4911,0.4985,0.6,0.2,117,99,1
4667,2022,2023-02-17,24,22,Phoenix Suns,Orlando Magic,PHX,ORL,Friday,2,True,False,False,False,0.4911,0.2,0.6,0.2,112,113,0
4668,2022,2023-03-09,24,5,Phoenix Suns,Chicago Bulls,PHX,CHI,Thursday,3,False,False,False,True,0.4911,0.3534,0.4,0.2,128,137,0
4669,2022,2023-03-29,24,9,Phoenix Suns,Detroit Pistons,PHX,DET,Wednesday,3,False,False,False,False,0.4911,0.2,0.4,0.6,98,83,1
4670,2022,2022-10-16,24,6,Phoenix Suns,Cleveland Cavaliers,PHX,CLE,Sunday,10,True,False,False,False,0.4911,0.3809,0.4,0.4,129,128,1
4671,2022,2022-11-05,24,29,Phoenix Suns,Utah Jazz,PHX,UTA,Saturday,11,True,False,False,False,0.4911,0.2318,0.6,0.4,96,78,1
4672,2022,2022-11-25,24,18,Phoenix Suns,Minnesota Timberwolves,PHX,MIN,Friday,11,True,False,False,False,0.4911,0.368,0.6,0.2,101,108,0
4673,2022,2022-12-15,24,29,Phoenix Suns,Utah Jazz,PHX,UTA,Thursday,12,False,True,False,False,0.4911,0.2318,0.6,0.2,125,124,1
4674,2022,2023-01-04,24,13,Phoenix Suns,LA Clippers,PHX,LAC,Wednesday,1,False,True,False,False,0.4911,0.3796,0.8,0.4,96,95,1
4675,2022,2023-01-24,25,18,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,Tuesday,1,False,True,False,False,0.5397,0.368,0.6,0.4,111,112,0
4676,2022,2023-02-12,25,19,Portland Trail Blazers,New Orleans Pelicans,POR,NOP,Sunday,2,True,False,False,False,0.5397,0.3564,0.4,0.2,106,97,1
4677,2022,2023-03-04,25,10,Portland Trail Blazers,Golden State Warriors,POR,GSW,Saturday,3,True,False,False,True,0.5397,0.6383,0.4,0.0,102,107,0
4678,2022,2023-03-24,25,29,Portland Trail Blazers,Utah Jazz,POR,UTA,Friday,3,True,False,False,False,0.5397,0.2318,0.2,0.2,128,127,1
4679,2022,2023-04-13,25,15,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,Thursday,4,False,False,False,False,0.5397,0.3801,0.4,0.4,102,101,1
